nohup: ignoring input
/DATA/raghvendra3088/Implementation-of-IIDM/src/train.py:166: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler  = GradScaler(enabled=use_amp)

=======================================================
  IIDM Training
=======================================================
  Device     : cuda
  Epochs     : 200
  Batch size : 4
  LR         : 0.0001

  Loading datasets ...
  [train] 7475 patches
  [val] 1601 patches
  Train batches : 1868
  Val   batches : 401

  Initializing IIDM model ...
  Trainable params : 77.42M

  Starting training from epoch 1 ...

/DATA/raghvendra3088/Implementation-of-IIDM/src/train.py:202: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast(enabled=use_amp):
  Ep 037 | step 1650/1868 | loss=1.0438 | diff=0.6271 | kd=0.4802 | recon=0.3687 | t=130s
  Ep 037 | step 1700/1868 | loss=1.0795 | diff=0.6208 | kd=0.4655 | recon=0.4122 | t=134s
  Ep 037 | step 1750/1868 | loss=1.1214 | diff=0.6194 | kd=0.8304 | recon=0.4189 | t=138s
  Ep 037 | step 1800/1868 | loss=1.1193 | diff=0.6734 | kd=0.4144 | recon=0.4045 | t=142s
  Ep 037 | step 1850/1868 | loss=1.0012 | diff=0.6230 | kd=0.3905 | recon=0.3391 | t=146s

  ── Epoch 037/200 (190s) ──────────────────────
  Train  loss=1.0834  diff=0.6261  kd=0.5195  recon=0.4053
  Val    loss=1.0851  RMSE=0.4895  MAE=0.4050  lr=9.19e-05

  Ep 038 | step 0000/1868 | loss=1.1031 | diff=0.6315 | kd=0.3662 | recon=0.4349 | t=1s
  Ep 038 | step 0050/1868 | loss=1.0541 | diff=0.6200 | kd=0.5383 | recon=0.3803 | t=5s
  Ep 038 | step 0100/1868 | loss=1.0354 | diff=0.6326 | kd=0.3548 | recon=0.3673 | t=8s
  Ep 038 | step 0150/1868 | loss=1.1516 | diff=0.6188 | kd=0.4975 | recon=0.4830 | t=12s
  Ep 038 | step 0200/1868 | loss=1.0649 | diff=0.6411 | kd=0.5121 | recon=0.3727 | t=16s
  Ep 038 | step 0250/1868 | loss=0.9993 | diff=0.6190 | kd=0.4710 | recon=0.3333 | t=20s
  Ep 038 | step 0300/1868 | loss=1.1023 | diff=0.6604 | kd=0.4938 | recon=0.3925 | t=24s
  Ep 038 | step 0350/1868 | loss=1.1601 | diff=0.6228 | kd=0.6645 | recon=0.4709 | t=28s
  Ep 038 | step 0400/1868 | loss=1.1190 | diff=0.6166 | kd=0.8307 | recon=0.4194 | t=32s
  Ep 038 | step 0450/1868 | loss=1.0698 | diff=0.6199 | kd=0.7271 | recon=0.3772 | t=36s
  Ep 038 | step 0500/1868 | loss=1.0161 | diff=0.6230 | kd=0.5233 | recon=0.3408 | t=40s
  Ep 038 | step 0550/1868 | loss=1.0354 | diff=0.6228 | kd=0.5836 | recon=0.3543 | t=44s
  Ep 038 | step 0600/1868 | loss=1.1142 | diff=0.6252 | kd=0.7448 | recon=0.4145 | t=48s
  Ep 038 | step 0650/1868 | loss=1.0285 | diff=0.6177 | kd=0.4870 | recon=0.3621 | t=52s
  Ep 038 | step 0700/1868 | loss=1.0753 | diff=0.6209 | kd=0.3835 | recon=0.4161 | t=56s
  Ep 038 | step 0750/1868 | loss=1.1529 | diff=0.6168 | kd=0.4940 | recon=0.4867 | t=59s
  Ep 038 | step 0800/1868 | loss=1.0632 | diff=0.6381 | kd=0.5194 | recon=0.3731 | t=63s
  Ep 038 | step 0850/1868 | loss=1.0723 | diff=0.6167 | kd=0.7617 | recon=0.3794 | t=67s
  Ep 038 | step 0900/1868 | loss=1.0823 | diff=0.6277 | kd=0.4725 | recon=0.4073 | t=71s
  Ep 038 | step 0950/1868 | loss=1.1601 | diff=0.6219 | kd=0.6851 | recon=0.4697 | t=75s
  Ep 038 | step 1000/1868 | loss=1.1706 | diff=0.6291 | kd=0.3815 | recon=0.5033 | t=79s
  Ep 038 | step 1050/1868 | loss=1.0614 | diff=0.6156 | kd=0.5082 | recon=0.3950 | t=83s
  Ep 038 | step 1100/1868 | loss=1.0365 | diff=0.6206 | kd=0.5953 | recon=0.3564 | t=87s
  Ep 038 | step 1150/1868 | loss=1.1289 | diff=0.6273 | kd=0.6277 | recon=0.4389 | t=91s
  Ep 038 | step 1200/1868 | loss=1.1292 | diff=0.6813 | kd=0.6060 | recon=0.3873 | t=95s
  Ep 038 | step 1250/1868 | loss=1.1404 | diff=0.6223 | kd=0.7568 | recon=0.4424 | t=99s
  Ep 038 | step 1300/1868 | loss=1.0038 | diff=0.6221 | kd=0.5111 | recon=0.3306 | t=103s
  Ep 038 | step 1350/1868 | loss=1.1611 | diff=0.6225 | kd=0.7362 | recon=0.4650 | t=106s
  Ep 038 | step 1400/1868 | loss=1.1232 | diff=0.6309 | kd=0.3620 | recon=0.4561 | t=110s
  Ep 038 | step 1450/1868 | loss=1.0781 | diff=0.6348 | kd=0.4387 | recon=0.3993 | t=114s
  Ep 038 | step 1500/1868 | loss=1.1115 | diff=0.6216 | kd=0.4332 | recon=0.4466 | t=118s
  Ep 038 | step 1550/1868 | loss=1.0379 | diff=0.6374 | kd=0.5961 | recon=0.3410 | t=122s
  Ep 038 | step 1600/1868 | loss=1.0953 | diff=0.6299 | kd=0.9021 | recon=0.3752 | t=126s
  Ep 038 | step 1650/1868 | loss=1.0986 | diff=0.6212 | kd=0.5779 | recon=0.4196 | t=130s
  Ep 038 | step 1700/1868 | loss=1.0568 | diff=0.6228 | kd=0.4036 | recon=0.3936 | t=134s
  Ep 038 | step 1750/1868 | loss=1.0675 | diff=0.6212 | kd=0.4718 | recon=0.3991 | t=138s
  Ep 038 | step 1800/1868 | loss=1.1032 | diff=0.6364 | kd=0.5018 | recon=0.4166 | t=142s
  Ep 038 | step 1850/1868 | loss=1.2032 | diff=0.6970 | kd=0.6233 | recon=0.4438 | t=146s

  ── Epoch 038/200 (190s) ──────────────────────
  Train  loss=1.0883  diff=0.6273  kd=0.5561  recon=0.4054
  Val    loss=1.0882  RMSE=0.4895  MAE=0.4050  lr=9.14e-05

  Ep 039 | step 0000/1868 | loss=1.0646 | diff=0.6240 | kd=0.6337 | recon=0.3773 | t=1s
  Ep 039 | step 0050/1868 | loss=1.0173 | diff=0.6222 | kd=0.4992 | recon=0.3452 | t=4s
  Ep 039 | step 0100/1868 | loss=1.1207 | diff=0.6168 | kd=0.5351 | recon=0.4504 | t=8s
  Ep 039 | step 0150/1868 | loss=1.0330 | diff=0.6225 | kd=0.7780 | recon=0.3327 | t=12s
  Ep 039 | step 0200/1868 | loss=1.0654 | diff=0.6423 | kd=0.5502 | recon=0.3682 | t=16s
  Ep 039 | step 0250/1868 | loss=1.1312 | diff=0.6251 | kd=0.3834 | recon=0.4678 | t=20s
  Ep 039 | step 0300/1868 | loss=1.0666 | diff=0.6277 | kd=0.6017 | recon=0.3787 | t=24s
  Ep 039 | step 0350/1868 | loss=1.1178 | diff=0.6155 | kd=0.4664 | recon=0.4556 | t=28s
  Ep 039 | step 0400/1868 | loss=1.0545 | diff=0.6153 | kd=0.6350 | recon=0.3758 | t=32s
  Ep 039 | step 0450/1868 | loss=1.0821 | diff=0.6157 | kd=0.6795 | recon=0.3984 | t=36s
  Ep 039 | step 0500/1868 | loss=1.0970 | diff=0.6354 | kd=0.8201 | recon=0.3797 | t=40s
  Ep 039 | step 0550/1868 | loss=1.1609 | diff=0.6682 | kd=0.6873 | recon=0.4239 | t=43s
  Ep 039 | step 0600/1868 | loss=1.0582 | diff=0.6172 | kd=0.6562 | recon=0.3754 | t=47s
  Ep 039 | step 0650/1868 | loss=1.0557 | diff=0.6816 | kd=0.3756 | recon=0.3365 | t=51s
  Ep 039 | step 0700/1868 | loss=1.1677 | diff=0.6560 | kd=0.5877 | recon=0.4530 | t=55s
  Ep 039 | step 0750/1868 | loss=1.0017 | diff=0.6192 | kd=0.5087 | recon=0.3317 | t=59s
  Ep 039 | step 0800/1868 | loss=1.0572 | diff=0.6278 | kd=0.5120 | recon=0.3782 | t=63s
  Ep 039 | step 0850/1868 | loss=1.0788 | diff=0.6200 | kd=0.7232 | recon=0.3865 | t=67s
  Ep 039 | step 0900/1868 | loss=1.1143 | diff=0.6252 | kd=0.4261 | recon=0.4465 | t=71s
  Ep 039 | step 0950/1868 | loss=1.0517 | diff=0.6157 | kd=0.4188 | recon=0.3942 | t=74s
  Ep 039 | step 1000/1868 | loss=1.0248 | diff=0.6188 | kd=0.4262 | recon=0.3634 | t=78s
  Ep 039 | step 1050/1868 | loss=1.0190 | diff=0.6153 | kd=0.5813 | recon=0.3456 | t=82s
  Ep 039 | step 1100/1868 | loss=1.0825 | diff=0.6167 | kd=0.6878 | recon=0.3970 | t=86s
  Ep 039 | step 1150/1868 | loss=1.1388 | diff=0.6228 | kd=0.6739 | recon=0.4485 | t=90s
  Ep 039 | step 1200/1868 | loss=1.1424 | diff=0.6274 | kd=0.7137 | recon=0.4436 | t=94s
  Ep 039 | step 1250/1868 | loss=1.0287 | diff=0.6193 | kd=0.4633 | recon=0.3631 | t=98s
  Ep 039 | step 1300/1868 | loss=1.1461 | diff=0.6604 | kd=0.4131 | recon=0.4444 | t=102s
  Ep 039 | step 1350/1868 | loss=1.0236 | diff=0.6199 | kd=0.3467 | recon=0.3690 | t=106s
  Ep 039 | step 1400/1868 | loss=1.0471 | diff=0.6206 | kd=0.3941 | recon=0.3871 | t=109s
  Ep 039 | step 1450/1868 | loss=1.0639 | diff=0.6197 | kd=0.4849 | recon=0.3958 | t=113s
  Ep 039 | step 1500/1868 | loss=1.0171 | diff=0.6301 | kd=0.4065 | recon=0.3463 | t=117s
  Ep 039 | step 1550/1868 | loss=1.0498 | diff=0.6189 | kd=0.4590 | recon=0.3850 | t=121s
  Ep 039 | step 1600/1868 | loss=1.1075 | diff=0.6259 | kd=0.5957 | recon=0.4220 | t=125s
  Ep 039 | step 1650/1868 | loss=0.9946 | diff=0.6259 | kd=0.4637 | recon=0.3223 | t=129s
  Ep 039 | step 1700/1868 | loss=1.0615 | diff=0.6220 | kd=0.5679 | recon=0.3828 | t=133s
  Ep 039 | step 1750/1868 | loss=1.0323 | diff=0.6140 | kd=0.5391 | recon=0.3644 | t=137s
  Ep 039 | step 1800/1868 | loss=1.0644 | diff=0.6284 | kd=0.4474 | recon=0.3913 | t=141s
  Ep 039 | step 1850/1868 | loss=1.0311 | diff=0.6336 | kd=0.4609 | recon=0.3514 | t=145s

  ── Epoch 039/200 (189s) ──────────────────────
  Train  loss=1.0867  diff=0.6263  kd=0.5508  recon=0.4053
  Val    loss=1.0791  RMSE=0.4896  MAE=0.4050  lr=9.10e-05
  [BEST] Checkpoint saved → checkpoints/best_model.pth

  Ep 040 | step 0000/1868 | loss=1.0236 | diff=0.6204 | kd=0.4655 | recon=0.3566 | t=1s
  Ep 040 | step 0050/1868 | loss=1.1461 | diff=0.6229 | kd=0.5874 | recon=0.4644 | t=4s
  Ep 040 | step 0100/1868 | loss=1.1101 | diff=0.6257 | kd=0.7083 | recon=0.4136 | t=8s
  Ep 040 | step 0150/1868 | loss=1.1178 | diff=0.6196 | kd=0.8509 | recon=0.4131 | t=12s
  Ep 040 | step 0200/1868 | loss=1.1425 | diff=0.6199 | kd=0.6406 | recon=0.4585 | t=16s
  Ep 040 | step 0250/1868 | loss=1.0628 | diff=0.6243 | kd=0.6019 | recon=0.3783 | t=20s
  Ep 040 | step 0300/1868 | loss=1.0782 | diff=0.6253 | kd=0.4899 | recon=0.4038 | t=24s
  Ep 040 | step 0350/1868 | loss=1.1440 | diff=0.6307 | kd=0.5850 | recon=0.4549 | t=28s
  Ep 040 | step 0400/1868 | loss=1.2215 | diff=0.7125 | kd=0.5609 | recon=0.4529 | t=32s
  Ep 040 | step 0450/1868 | loss=1.0761 | diff=0.6217 | kd=0.3600 | recon=0.4184 | t=36s
  Ep 040 | step 0500/1868 | loss=1.1792 | diff=0.6257 | kd=0.7039 | recon=0.4831 | t=39s
  Ep 040 | step 0550/1868 | loss=1.1319 | diff=0.6232 | kd=1.0596 | recon=0.4028 | t=43s
  Ep 040 | step 0600/1868 | loss=1.2169 | diff=0.6194 | kd=0.9045 | recon=0.5071 | t=47s
  Ep 040 | step 0650/1868 | loss=1.1621 | diff=0.6218 | kd=0.6991 | recon=0.4703 | t=51s
  Ep 040 | step 0700/1868 | loss=1.0910 | diff=0.6294 | kd=0.6634 | recon=0.3953 | t=55s
  Ep 040 | step 0750/1868 | loss=1.0194 | diff=0.6177 | kd=0.4819 | recon=0.3535 | t=59s
  Ep 040 | step 0800/1868 | loss=1.0543 | diff=0.6167 | kd=0.5181 | recon=0.3857 | t=63s
  Ep 040 | step 0850/1868 | loss=1.0809 | diff=0.6201 | kd=0.4923 | recon=0.4115 | t=67s
  Ep 040 | step 0900/1868 | loss=1.1191 | diff=0.6230 | kd=0.6017 | recon=0.4359 | t=71s
  Ep 040 | step 0950/1868 | loss=1.0512 | diff=0.6241 | kd=0.7628 | recon=0.3508 | t=75s
  Ep 040 | step 1000/1868 | loss=1.0386 | diff=0.6211 | kd=0.4653 | recon=0.3710 | t=79s
  Ep 040 | step 1050/1868 | loss=1.0599 | diff=0.6181 | kd=0.5749 | recon=0.3843 | t=82s
  Ep 040 | step 1100/1868 | loss=1.0878 | diff=0.6223 | kd=0.6313 | recon=0.4024 | t=86s
  Ep 040 | step 1150/1868 | loss=1.0348 | diff=0.6181 | kd=0.4597 | recon=0.3706 | t=90s
  Ep 040 | step 1200/1868 | loss=1.0966 | diff=0.6293 | kd=0.5754 | recon=0.4098 | t=94s
  Ep 040 | step 1250/1868 | loss=1.0285 | diff=0.6188 | kd=0.3804 | recon=0.3717 | t=98s
  Ep 040 | step 1300/1868 | loss=1.1728 | diff=0.6197 | kd=0.8207 | recon=0.4711 | t=102s
  Ep 040 | step 1350/1868 | loss=0.9762 | diff=0.6168 | kd=0.3359 | recon=0.3258 | t=106s
  Ep 040 | step 1400/1868 | loss=1.0699 | diff=0.6253 | kd=0.3689 | recon=0.4078 | t=110s
  Ep 040 | step 1450/1868 | loss=1.0151 | diff=0.6379 | kd=0.3992 | recon=0.3373 | t=114s
  Ep 040 | step 1500/1868 | loss=1.0265 | diff=0.6262 | kd=0.4799 | recon=0.3524 | t=118s
  Ep 040 | step 1550/1868 | loss=1.0519 | diff=0.6423 | kd=0.5216 | recon=0.3574 | t=121s
  Ep 040 | step 1600/1868 | loss=1.0667 | diff=0.6202 | kd=0.5104 | recon=0.3954 | t=125s
  Ep 040 | step 1650/1868 | loss=1.0343 | diff=0.6231 | kd=0.5786 | recon=0.3534 | t=129s
  Ep 040 | step 1700/1868 | loss=1.0209 | diff=0.6174 | kd=0.3420 | recon=0.3693 | t=133s
  Ep 040 | step 1750/1868 | loss=1.0646 | diff=0.6221 | kd=0.3861 | recon=0.4039 | t=137s
  Ep 040 | step 1800/1868 | loss=1.0731 | diff=0.6376 | kd=0.4597 | recon=0.3895 | t=141s
  Ep 040 | step 1850/1868 | loss=1.0795 | diff=0.6685 | kd=0.4749 | recon=0.3635 | t=145s

  ── Epoch 040/200 (189s) ──────────────────────
  Train  loss=1.0858  diff=0.6258  kd=0.5472  recon=0.4053
  Val    loss=1.0812  RMSE=0.4895  MAE=0.4050  lr=9.05e-05
  [EP40] Checkpoint saved → checkpoints/epoch_040.pth

  Ep 041 | step 0000/1868 | loss=1.0766 | diff=0.6215 | kd=0.6150 | recon=0.3936 | t=1s
  Ep 041 | step 0050/1868 | loss=1.0498 | diff=0.6181 | kd=0.4484 | recon=0.3868 | t=4s
  Ep 041 | step 0100/1868 | loss=1.0574 | diff=0.6180 | kd=0.7591 | recon=0.3635 | t=8s
  Ep 041 | step 0150/1868 | loss=1.1037 | diff=0.6194 | kd=0.5409 | recon=0.4302 | t=12s
  Ep 041 | step 0200/1868 | loss=1.1395 | diff=0.6183 | kd=0.8878 | recon=0.4324 | t=16s
  Ep 041 | step 0250/1868 | loss=1.1264 | diff=0.6197 | kd=0.4376 | recon=0.4630 | t=20s
  Ep 041 | step 0300/1868 | loss=1.0222 | diff=0.6195 | kd=0.5340 | recon=0.3494 | t=24s
  Ep 041 | step 0350/1868 | loss=1.0882 | diff=0.6163 | kd=0.4873 | recon=0.4232 | t=28s
  Ep 041 | step 0400/1868 | loss=1.1466 | diff=0.6150 | kd=0.4891 | recon=0.4827 | t=32s
  Ep 041 | step 0450/1868 | loss=1.0699 | diff=0.6181 | kd=0.4996 | recon=0.4019 | t=36s
  Ep 041 | step 0500/1868 | loss=1.0564 | diff=0.6204 | kd=0.5973 | recon=0.3763 | t=39s
  Ep 041 | step 0550/1868 | loss=1.0506 | diff=0.6146 | kd=0.3821 | recon=0.3978 | t=43s
  Ep 041 | step 0600/1868 | loss=1.0542 | diff=0.6357 | kd=0.7612 | recon=0.3424 | t=47s
  Ep 041 | step 0650/1868 | loss=1.1216 | diff=0.6280 | kd=0.9787 | recon=0.3957 | t=51s
  Ep 041 | step 0700/1868 | loss=1.0555 | diff=0.6230 | kd=0.3995 | recon=0.3925 | t=55s
  Ep 041 | step 0750/1868 | loss=1.0760 | diff=0.6203 | kd=0.3955 | recon=0.4162 | t=59s
  Ep 041 | step 0800/1868 | loss=1.0508 | diff=0.6174 | kd=0.5549 | recon=0.3779 | t=63s
  Ep 041 | step 0850/1868 | loss=1.0539 | diff=0.6229 | kd=0.3480 | recon=0.3962 | t=67s
  Ep 041 | step 0900/1868 | loss=1.1064 | diff=0.6900 | kd=0.4487 | recon=0.3715 | t=71s
  Ep 041 | step 0950/1868 | loss=1.0629 | diff=0.6199 | kd=0.4035 | recon=0.4026 | t=74s
  Ep 041 | step 1000/1868 | loss=0.9818 | diff=0.6181 | kd=0.4575 | recon=0.3179 | t=78s
  Ep 041 | step 1050/1868 | loss=1.1558 | diff=0.6189 | kd=0.5264 | recon=0.4842 | t=82s
  Ep 041 | step 1100/1868 | loss=1.0302 | diff=0.6150 | kd=0.4790 | recon=0.3673 | t=86s
  Ep 041 | step 1150/1868 | loss=1.0431 | diff=0.6182 | kd=0.5293 | recon=0.3720 | t=90s
  Ep 041 | step 1200/1868 | loss=1.0819 | diff=0.6185 | kd=0.3892 | recon=0.4245 | t=94s
  Ep 041 | step 1250/1868 | loss=1.1045 | diff=0.6208 | kd=1.0092 | recon=0.3828 | t=98s
  Ep 041 | step 1300/1868 | loss=1.0356 | diff=0.6191 | kd=0.4241 | recon=0.3741 | t=102s
  Ep 041 | step 1350/1868 | loss=1.1751 | diff=0.6177 | kd=0.8215 | recon=0.4753 | t=106s
  Ep 041 | step 1400/1868 | loss=1.0538 | diff=0.6295 | kd=0.5541 | recon=0.3689 | t=109s
  Ep 041 | step 1450/1868 | loss=1.0550 | diff=0.6181 | kd=0.7342 | recon=0.3634 | t=113s
  Ep 041 | step 1500/1868 | loss=0.9978 | diff=0.6187 | kd=0.3991 | recon=0.3392 | t=117s
  Ep 041 | step 1550/1868 | loss=1.1097 | diff=0.6233 | kd=0.5712 | recon=0.4292 | t=121s
  Ep 041 | step 1600/1868 | loss=1.1457 | diff=0.6245 | kd=0.7028 | recon=0.4509 | t=125s
  Ep 041 | step 1650/1868 | loss=1.0542 | diff=0.6240 | kd=0.4896 | recon=0.3813 | t=129s
  Ep 041 | step 1700/1868 | loss=1.0896 | diff=0.6285 | kd=0.7177 | recon=0.3893 | t=133s
  Ep 041 | step 1750/1868 | loss=1.0472 | diff=0.6218 | kd=0.4317 | recon=0.3823 | t=137s
  Ep 041 | step 1800/1868 | loss=1.2180 | diff=0.6195 | kd=0.5394 | recon=0.5446 | t=140s
  Ep 041 | step 1850/1868 | loss=1.0779 | diff=0.6515 | kd=0.4540 | recon=0.3810 | t=144s

  ── Epoch 041/200 (188s) ──────────────────────
  Train  loss=1.0831  diff=0.6238  kd=0.5399  recon=0.4053
  Val    loss=1.0787  RMSE=0.4895  MAE=0.4050  lr=9.01e-05
  [BEST] Checkpoint saved → checkpoints/best_model.pth

  Ep 042 | step 0000/1868 | loss=1.1109 | diff=0.6201 | kd=0.8550 | recon=0.4053 | t=1s
  Ep 042 | step 0050/1868 | loss=1.0867 | diff=0.6227 | kd=0.5271 | recon=0.4112 | t=4s
  Ep 042 | step 0100/1868 | loss=1.0789 | diff=0.6207 | kd=0.4664 | recon=0.4115 | t=8s
  Ep 042 | step 0150/1868 | loss=1.0623 | diff=0.6326 | kd=0.5397 | recon=0.3758 | t=12s
  Ep 042 | step 0200/1868 | loss=1.0590 | diff=0.6170 | kd=0.3643 | recon=0.4056 | t=16s
  Ep 042 | step 0250/1868 | loss=1.0512 | diff=0.6315 | kd=0.3000 | recon=0.3897 | t=20s
  Ep 042 | step 0300/1868 | loss=1.0639 | diff=0.6298 | kd=0.8207 | recon=0.3520 | t=24s
  Ep 042 | step 0350/1868 | loss=1.0820 | diff=0.6181 | kd=0.4390 | recon=0.4200 | t=28s
  Ep 042 | step 0400/1868 | loss=1.0536 | diff=0.6202 | kd=0.4076 | recon=0.3927 | t=32s
  Ep 042 | step 0450/1868 | loss=1.1098 | diff=0.6388 | kd=0.7130 | recon=0.3998 | t=36s
  Ep 042 | step 0500/1868 | loss=1.1514 | diff=0.6286 | kd=0.9884 | recon=0.4239 | t=39s
  Ep 042 | step 0550/1868 | loss=1.1354 | diff=0.6215 | kd=0.5140 | recon=0.4625 | t=43s
  Ep 042 | step 0600/1868 | loss=1.0586 | diff=0.6314 | kd=0.4057 | recon=0.3866 | t=47s
  Ep 042 | step 0650/1868 | loss=1.0947 | diff=0.6149 | kd=0.6565 | recon=0.4142 | t=51s
  Ep 042 | step 0700/1868 | loss=1.0859 | diff=0.6206 | kd=0.3864 | recon=0.4267 | t=55s
  Ep 042 | step 0750/1868 | loss=1.0836 | diff=0.6351 | kd=0.5071 | recon=0.3978 | t=59s
  Ep 042 | step 0800/1868 | loss=1.0777 | diff=0.6259 | kd=0.5124 | recon=0.4005 | t=63s
  Ep 042 | step 0850/1868 | loss=1.1052 | diff=0.6302 | kd=0.7570 | recon=0.3992 | t=67s
  Ep 042 | step 0900/1868 | loss=1.1170 | diff=0.6190 | kd=0.5776 | recon=0.4402 | t=71s
  Ep 042 | step 0950/1868 | loss=1.0726 | diff=0.6366 | kd=0.3788 | recon=0.3981 | t=74s
  Ep 042 | step 1000/1868 | loss=1.0933 | diff=0.6243 | kd=0.6471 | recon=0.4043 | t=78s
  Ep 042 | step 1050/1868 | loss=1.1140 | diff=0.6296 | kd=0.5168 | recon=0.4328 | t=82s
  Ep 042 | step 1100/1868 | loss=1.1319 | diff=0.6173 | kd=0.5513 | recon=0.4595 | t=86s
  Ep 042 | step 1150/1868 | loss=1.0728 | diff=0.6224 | kd=0.4734 | recon=0.4031 | t=90s
  Ep 042 | step 1200/1868 | loss=1.0573 | diff=0.6215 | kd=0.3650 | recon=0.3994 | t=94s
  Ep 042 | step 1250/1868 | loss=1.0548 | diff=0.6256 | kd=0.6937 | recon=0.3599 | t=98s
  Ep 042 | step 1300/1868 | loss=0.9874 | diff=0.6215 | kd=0.4436 | recon=0.3215 | t=102s
  Ep 042 | step 1350/1868 | loss=1.0970 | diff=0.6199 | kd=0.4018 | recon=0.4368 | t=106s
  Ep 042 | step 1400/1868 | loss=1.1429 | diff=0.6173 | kd=0.4980 | recon=0.4759 | t=110s
  Ep 042 | step 1450/1868 | loss=1.0102 | diff=0.6221 | kd=0.4487 | recon=0.3433 | t=114s
  Ep 042 | step 1500/1868 | loss=1.0689 | diff=0.6261 | kd=0.6191 | recon=0.3809 | t=118s
  Ep 042 | step 1550/1868 | loss=1.0587 | diff=0.6205 | kd=0.5532 | recon=0.3829 | t=121s
  Ep 042 | step 1600/1868 | loss=0.9353 | diff=0.6208 | kd=0.2935 | recon=0.2852 | t=125s
  Ep 042 | step 1650/1868 | loss=1.0805 | diff=0.6194 | kd=0.5673 | recon=0.4044 | t=129s
  Ep 042 | step 1700/1868 | loss=1.0204 | diff=0.6189 | kd=0.4218 | recon=0.3593 | t=133s
  Ep 042 | step 1750/1868 | loss=1.1057 | diff=0.6235 | kd=0.6847 | recon=0.4138 | t=137s
  Ep 042 | step 1800/1868 | loss=1.0545 | diff=0.6178 | kd=0.4030 | recon=0.3964 | t=141s
  Ep 042 | step 1850/1868 | loss=1.1106 | diff=0.6223 | kd=0.5270 | recon=0.4356 | t=145s

  ── Epoch 042/200 (189s) ──────────────────────
  Train  loss=1.0831  diff=0.6256  kd=0.5213  recon=0.4053
  Val    loss=1.0803  RMSE=0.4895  MAE=0.4050  lr=8.96e-05

  Ep 043 | step 0000/1868 | loss=1.1544 | diff=0.6220 | kd=1.3276 | recon=0.3996 | t=1s
  Ep 043 | step 0050/1868 | loss=1.0814 | diff=0.6228 | kd=0.3292 | recon=0.4257 | t=5s
  Ep 043 | step 0100/1868 | loss=1.1380 | diff=0.6246 | kd=0.6835 | recon=0.4450 | t=9s
  Ep 043 | step 0150/1868 | loss=1.0238 | diff=0.6255 | kd=0.3944 | recon=0.3589 | t=12s
  Ep 043 | step 0200/1868 | loss=1.0511 | diff=0.6272 | kd=0.4664 | recon=0.3773 | t=16s
  Ep 043 | step 0250/1868 | loss=0.9986 | diff=0.6214 | kd=0.3850 | recon=0.3387 | t=20s
  Ep 043 | step 0300/1868 | loss=1.0724 | diff=0.6218 | kd=0.5353 | recon=0.3971 | t=24s
  Ep 043 | step 0350/1868 | loss=1.0265 | diff=0.6181 | kd=0.2809 | recon=0.3803 | t=28s
  Ep 043 | step 0400/1868 | loss=1.0711 | diff=0.6229 | kd=0.4032 | recon=0.4078 | t=32s
  Ep 043 | step 0450/1868 | loss=0.9869 | diff=0.6190 | kd=0.5257 | recon=0.3154 | t=36s
  Ep 043 | step 0500/1868 | loss=1.0210 | diff=0.6179 | kd=0.5228 | recon=0.3508 | t=40s
  Ep 043 | step 0550/1868 | loss=1.0557 | diff=0.6179 | kd=0.6731 | recon=0.3704 | t=44s
  Ep 043 | step 0600/1868 | loss=1.0613 | diff=0.6146 | kd=0.6460 | recon=0.3821 | t=48s
  Ep 043 | step 0650/1868 | loss=1.0608 | diff=0.6197 | kd=0.4095 | recon=0.4002 | t=52s
  Ep 043 | step 0700/1868 | loss=1.0512 | diff=0.6264 | kd=0.5463 | recon=0.3701 | t=56s
  Ep 043 | step 0750/1868 | loss=1.0792 | diff=0.6208 | kd=0.5680 | recon=0.4015 | t=60s
  Ep 043 | step 0800/1868 | loss=1.0871 | diff=0.6205 | kd=0.4819 | recon=0.4184 | t=64s
  Ep 043 | step 0850/1868 | loss=1.0589 | diff=0.6176 | kd=0.4031 | recon=0.4010 | t=68s
  Ep 043 | step 0900/1868 | loss=1.0762 | diff=0.6624 | kd=0.7814 | recon=0.3356 | t=71s
  Ep 043 | step 0950/1868 | loss=1.0854 | diff=0.6194 | kd=0.5923 | recon=0.4067 | t=75s
  Ep 043 | step 1000/1868 | loss=1.0543 | diff=0.6184 | kd=0.4234 | recon=0.3936 | t=79s
  Ep 043 | step 1050/1868 | loss=1.1830 | diff=0.6189 | kd=0.9106 | recon=0.4731 | t=83s
  Ep 043 | step 1100/1868 | loss=1.0711 | diff=0.6261 | kd=0.3848 | recon=0.4066 | t=87s
  Ep 043 | step 1150/1868 | loss=1.0656 | diff=0.6258 | kd=0.5008 | recon=0.3897 | t=91s
  Ep 043 | step 1200/1868 | loss=1.0456 | diff=0.6195 | kd=0.3447 | recon=0.3916 | t=95s
  Ep 043 | step 1250/1868 | loss=1.1394 | diff=0.6233 | kd=0.5869 | recon=0.4575 | t=99s
  Ep 043 | step 1300/1868 | loss=1.1448 | diff=0.6179 | kd=0.5619 | recon=0.4707 | t=103s
